title
Action Recognition in Videos: from Motion Capture Labs to the Web
Optimization of Weighted Curvature for Image Segmentation
Efficient Region-Based Image Querying
3D Visual Tracking with Particle and Kalman Filters
"Performance Comparison of SVM and ANN for Handwritten Devnagari
  Character Recognition"
"Recognition of Non-Compound Handwritten Devnagari Characters using a
  Combination of MLP and Minimum Edit Distance"
"Application of Statistical Features in Handwritten Devnagari Character
  Recognition"
"Multiple Classifier Combination for Off-line Handwritten Devnagari
  Character Recognition"
"A Two Stage Classification Approach for Handwritten Devanagari
  Characters"
A novel approach for handwritten Devnagari character recognition
"Classification Of Gradient Change Features Using MLP For Handwritten
  Character Recognition"
FPGA Based Assembling of Facial Components for Human Face Construction
Fuzzy Classification of Facial Component Parameters
Weighted Attribute Fusion Model for Face Recognition
Fast Color Space Transformations Using Minimax Approximations
"Effective Pedestrian Detection Using Center-symmetric Local
  Binary/Trinary Patterns"
Distance Measures for Reduced Ordering Based Vector Filters
Real-Time Implementation of Order-Statistics Based Directional Filters
"Cost-Effective Implementation of Order-Statistics Based Vector Filters
  Using Minimax Approximations"
A Fast Switching Filter for Impulsive Noise Removal from Color Images
Nonlinear Vector Filtering for Impulsive Noise Removal from Color Images
"Automatic Detection of Blue-White Veil and Related Structures in
  Dermoscopy Images"
"An Improved Objective Evaluation Measure for Border Detection in
  Dermoscopy Images"
Approximate Lesion Localization in Dermoscopy Images
"Evolutionary Computational Method of Facial Expression Analysis for
  Content-based Video Retrieval using 2-Dimensional Cellular Automata"
Invariant Spectral Hashing of Image Saliency Graph
Asymmetric Totally-corrective Boosting for Real-time Object Detection
3D-Mesh denoising using an improved vertex based anisotropic diffusion
"Balancing clusters to reduce response time variability in large scale
  image search"
Modeling Instantaneous Changes In Natural Scenes
Image Segmentation by Discounted Cumulative Ranking on Maximal Cliques
"Rotation Invariant Face Detection Using Wavelet, PCA and Radial Basis
  Function Networks"
Face Detection with Effective Feature Extraction
Visual-hint Boundary to Segment Algorithm for Image Segmentation
Convolutional Matching Pursuit and Dictionary Training
"Joint interpretation of on-board vision and static GPS cartography for
  determination of correct speed limit"
3-D Rigid Models from Partial Views - Global Factorization
Maximum Likelihood Mosaics
"ANSIG - An Analytic Signature for Arbitrary 2D Shapes (or Bags of
  Unlabeled Points)"
"Revisiting Complex Moments For 2D Shape Representation and Image
  Normalization"
Statistical Compressive Sensing of Gaussian Mixture Models
"Collaborative Sources Identification in Mixed Signals via Hierarchical
  Sparse Modeling"
Selective Image Super-Resolution
"A Framework for Real-Time Face and Facial Feature Tracking using Optical
  Flow Pre-estimation and Template Tracking"
"Binary and nonbinary description of hypointensity in human brain MR
  images"
Combining Neural Networks for Skin Detection
Segmentation of Camera Captured Business Card Images for Mobile Devices
"Application of Freeman Chain Codes: An Alternative Recognition Technique
  for Malaysian Car Plates"
"Illustrating Color Evolution and Color Blindness by the Decoding Model
  of Color Vision"
Automatic segmentation of HeLa cell images
A Review of Research on Devnagari Character Recognition
"Diffusion framework for geometric and photometric data fusion in
  non-rigid shape analysis"
"A Panorama on Multiscale Geometric Representations, Intertwining
  Spatial, Directional and Frequency Selectivity"
Image Retrieval Method Using Top-surf Descriptor
Visual Concept Detection and Real Time Object Detection
"A Statistical Nonparametric Approach of Face Recognition: Combination of
  Eigenface & Modified k-Means Clustering"
Gaussian Affine Feature Detector
Fuzzy Rules and Evidence Theory for Satellite Image Analysis
Benchmarking the Quality of Diffusion-Weighted Images
Off-Line Handwritten Signature Retrieval using Curvelet Transforms
Template-based matching using weight maps
GEOMIR2K9 - A Similar Scene Finder
From a Modified Ambrosio-Tortorelli to a Randomized Part Hierarchy Tree
"Extracting Parts of 2D Shapes Using Local and Global Interactions
  Simultaneously"
An Axis-Based Representation for Recognition
Disconnected Skeleton: Shape at its Absolute Scale
Hue Histograms to Spatiotemporal Local Features for Action Recognition
A Meshless Method for Variational Nonrigid 2-D Shape Registration
Curved Gabor Filters for Fingerprint Image Enhancement
Positive Semidefinite Metric Learning Using Boosting-like Algorithms
Preprocessing: A Step in Automating Early Detection of Cervical Cancer
"A supervised clustering approach for fMRI-based inference of brain
  states"
"A Novel Image Segmentation Enhancement Technique based on Active Contour
  and Topological Alignments"
"An efficient circle detection scheme in digital images using ant system
  algorithm"
"Comparing Haar-Hilbert and Log-Gabor Based Iris Encoders on Bath Iris
  Image Database"
"Robust Mobile Object Tracking Based on Multiple Feature Similarity and
  Trajectory Filtering"
"Polar Fusion Technique Analysis for Evaluating the Performances of Image
  Fusion of Thermal and Visual Images for Human Face Recognition"
Next Level of Data Fusion for Human Face Recognition
"High Performance Human Face Recognition using Independent High Intensity
  Gabor Wavelet Responses: A Statistical Approach"
DWT Based Fingerprint Recognition using Non Minutiae Features
Face Identification from Manipulated Facial Images using SIFT
Morphological Reconstruction for Word Level Script Identification
"Learning Shape and Texture Characteristics of CT Tree-in-Bud Opacities
  for CAD Systems"
"Automated segmentation of the pulmonary arteries in low-dose CT by
  vessel tracking"
Augmented Reality Implementation Methods in Mainstream Applications
Mobile Augmented Reality Applications
"Fingerprint: DWT, SVD Based Enhancement and Significant Contrast for
  Ridges and Valleys Using Fuzzy Measures"
Image denoising assessment using anisotropic stack filtering
"Leveraging Billions of Faces to Overcome Performance Barriers in
  Unconstrained Face Recognition"
Learning Representations by Maximizing Compression
Real time face recognition using adaboost improved fast PCA algorithm
"Compressive Imaging using Approximate Message Passing and a Markov-Tree
  Prior"
The Statistical methods of Pixel-Based Image Fusion Techniques
"Advanced phase retrieval: maximum likelihood technique with sparse
  regularization of phase and amplitude"
Hierarchical Object Parsing from Structured Noisy Point Clouds
Multisensor Images Fusion Based on Feature-Level
Edge detection based on morphological amoebas
Biometric Authorization System using Gait Biometry
An Efficient Codebook Initialization Approach for LBG Algorithm
"Automatic Application Level Set Approach in Detection Calcifications in
  Mammographic Image"
"Moving Object Detection by Detecting Contiguous Outliers in the Low-Rank
  Representation"
"Toward Designing Intelligent PDEs for Computer Vision: An Optimal
  Control Approach"
"Automatic Diagnosis of Abnormal Tumor Region from Brain Computed
  Tomography Images Using Wavelet Based Statistical Texture Features"
An Automatic Clustering Technique for Optimal Clusters
Devnagari document segmentation using histogram approach
Curvature Prior for MRF-based Segmentation and Shape Inpainting
"Progressive versus Random Projections for Compressive Capture of Images,
  Lightfields and Higher Dimensional Visual Signals"
"Multi-Hypothesis CRF-Segmentation of Neural Tissue in Anisotropic EM
  Volumes"
"A Non-Iterative Solution to the Four-Point Three-Views Pose Problem in
  Case of Collinear Cameras"
"Design of an Optical Character Recognition System for Camera-based
  Handheld Devices"
"Connectivity-Enforcing Hough Transform for the Robust Extraction of Line
  Segments"
"Generalised Object Detection and Semantic Analysis: Casino Example using
  Matlab"
On the digital homology groups of digital images
"Detachable Object Detection: Segmentation and Depth Ordering From
  Short-Baseline Video"
Probabilistic prototype models for attributed graphs
"Sparse Online Low-Rank Projection and Outlier Rejection (SOLO) for 3-D
  Rigid-Body Motion Registration"
"Improvements on ""Fast space-variant elliptical filtering using box
  splines"""
"Posterior Mean Super-resolution with a Causal Gaussian Markov Random
  Field Prior"
ABHIVYAKTI: A Vision Based Intelligent System for Elder and Sick Persons
"A Novel comprehensive method for real time Video Motion Detection
  Surveillance"
Face Recognition using Optimal Representation Ensemble
Discriminately Decreasing Discriminability with Learned Image Filters
Non-Gaussian Scale Space Filtering with 2 by 2 Matrix of Linear Filters
A Face Recognition Scheme using Wavelet Based Dominant Features
A Comparative Experiment of Several Shape Methods in Recognizing Plants
"Foliage Plant Retrieval using Polar Fourier Transform, Color Moments and
  Vein Features"
"Steps Towards a Theory of Visual Information: Active Perception,
  Signal-to-Symbol Conversion and the Interplay Between Sensing and Control"
Closed-Loop Learning of Visual Control Policies
Controlled Total Variation regularization for inverse problems
Studying Satellite Image Quality Based on the Fusion Techniques
Face Recognition Based on SVM and 2DPCA
Hand Tracking based on Hierarchical Clustering of Range Data
A New Similarity Measure for Non-Local Means Filtering of MRI Images
Local Naive Bayes Nearest Neighbor for Image Classification
"A Biomimetic Model of the Outer Plexiform Layer by Incorporating
  Memristive Devices"
Meaningful Matches in Stereovision
"A multi-feature tracking algorithm enabling adaptation to context
  variations"
"POCS Based Super-Resolution Image Reconstruction Using an Adaptive
  Regularization Parameter"
Re-initialization Free Level Set Evolution via Reaction Diffusion
"Improvement of BM3D Algorithm and Employment to Satellite and CFA Images
  Denoising"
Large Scale Correlation Clustering Optimization
"Supervised Generative Reconstruction: An Efficient Way To Flexibly Store
  and Recognize Patterns"
Insights from Classifying Visual Concepts with Multiple Kernel Learning
A real time vehicles detection algorithm for vision based sensors
Vehicles Recognition Using Fuzzy Descriptors of Image Segments
"A Reduced Reference Image Quality Measure Using Bessel K Forms Model for
  Tetrolet Coefficients"
A Geometric Approach For Fully Automatic Chromosome Segmentation
"Zero-Temperature Limit of a Convergent Algorithm to Minimize the Bethe
  Free Energy"
Discretization of Parametrizable Signal Manifolds
Learning Smooth Pattern Transformation Manifolds
"Online Adaptive Statistical Compressed Sensing of Gaussian Mixture
  Models"
Multispectral Palmprint Recognition Using a Hybrid Feature
Automated PolyU Palmprint sample Registration and Coarse Classification
Learning joint intensity-depth sparse representations
Picture Collage with Genetic Algorithm and Stereo vision
"A United Image Force for Deformable Models and Direct Transforming
  Geometric Active Contorus to Snakes by Level Sets"
Adaptive Noise Reduction Scheme for Salt and Pepper
Nonparametric Sparse Representation
NegCut: Automatic Image Segmentation based on MRF-MAP
G-Lets: Signal Processing Using Transformation Groups
Automatic system for counting cells with elliptical shape
"Fractal and Multi-Scale Fractal Dimension analysis: a comparative study
  of Bouligand-Minkowski method"
Variations of images to increase their visibility
"Spatiotemporal Gabor filters: a new method for dynamic texture
  recognition"
"A Multimodal Biometric System Using Linear Discriminant Analysis For
  Improved Performance"
"Image Labeling and Segmentation using Hierarchical Conditional Random
  Field Model"
A PCA-Based Super-Resolution Algorithm for Short Image Sequences
"A Novel Approach to Fast Image Filtering Algorithm of Infrared Images
  based on Intro Sort Algorithm"
"Image decomposition with anisotropic diffusion applied to leaf-texture
  analysis"
Compressive Acquisition of Dynamic Scenes
A New Local Adaptive Thresholding Technique in Binarization
"Task-Driven Adaptive Statistical Compressive Sensing of Gaussian Mixture
  Models"
"Comparing Methods for segmentation of Microcalcification Clusters in
  Digitized Mammograms"
"Using Barriers to Reduce the Sensitivity to Edge Miscalculations of
  Casting-Based Object Projection Feature Estimation"
Image Fusion and Re-Modified SPIHT for Fused Image
"A Report on Multilinear PCA Plus Multilinear LDA to Deal with Tensorial
  Data: Visual Classification as An Example"
"Posterior Mean Super-Resolution with a Compound Gaussian Markov Random
  Field Prior"
"Online Discriminative Dictionary Learning for Image Classification Based
  on Block-Coordinate Descent Method"
"Autocalibration with the Minimum Number of Cameras with Known Pixel
  Shape"
Invariant Scattering Convolution Networks
"A comparative evaluation of two algorithms of detection of masses on
  mammograms"
Substructure and Boundary Modeling for Continuous Action Recognition
Video Object Tracking and Analysis for Computer Assisted Surgery
Enhancement of Images using Morphological Transformation
Square-Cut: A Segmentation Algorithm on the Basis of a Rectangle Shape
Integrated three-dimensional reconstruction using reflectance fields
"Single Reduct Generation Based on Relative Indiscernibility of Rough Set
  Theory"
Reconstruction error in a motion capture system
Extraction of Facial Feature Points Using Cumulative Histogram
Clustering Using Isoperimetric Number of Trees
A Co-Prime Blur Scheme for Data Security in Video Surveillance
"Kernel Density Feature Points Estimator for Content-Based Image
  Retrieval"
Analysis of Magnification in Depth from Defocus
Face Expression Recognition and Analysis: The State of the Art
"Efficient Fruit Defect Detection and Glare removal Algorithm by
  anisotropic diffusion and 2D Gabor filter"
"Principal Component Analysis-Linear Discriminant Analysis Feature
  Extractor for Pattern Recognition"
A Complete Workflow for Development of Bangla OCR
Continuous Markov Random Fields for Robust Stereo Estimation
Vision-based Human Gender Recognition: A Survey
Image segmentation by adaptive distance based on EM algorithm
Automatic liver segmentation method in CT images
A New Approach for Arabic Handwritten Postal Addresses Recognition
"Multi-Level Coding Efficiency with Improved Quality for Image
  Compression based on AMBTC"
SVD-EBP Algorithm for Iris Pattern Recognition
"Automatic facial feature extraction and expression recognition based on
  neural network"
Image-based Vehicle Classification System
The steepest watershed: from graphs to images
"Ubiquitous WLAN/Camera Positioning using Inverse Intensity Chromaticity
  Space-based Feature Detection and Matching: A Preliminary Result"
Feature Extraction Methods for Color Image Similarity
Collaborative Representation based Classification for Face Recognition
"Non-sparse Linear Representations for Visual Tracking with Online
  Reservoir Metric Learning"
Speech Recognition: Increasing Efficiency of Support Vector Machines
A New Approach of Improving CFA Image for Digital Camera's
Robust Head Pose Estimation Using Contourlet Transform
Background subtraction based on Local Shape
Active Contour with A Tangential Component
Parametric annealing: a stochastic search method for human pose tracking
Elimination of Glass Artifacts and Object Segmentation
Rapid Feature Extraction for Optical Character Recognition
Optimizing Face Recognition Using PCA
"Off-Line Arabic Handwriting Character Recognition Using Word
  Segmentation"
"Performance Analysis of Unsymmetrical trimmed median as detector on
  image noises and its Fpga implementation"
"A Novel Windowing Technique for Efficient Computation of MFCC for
  Speaker Recognition"
Image Similarity Using Sparse Representation and Compression Distance
An efficient hierarchical graph based image segmentation
Real time facial expression recognition using a novel method
Blind PSF estimation and methods of deconvolution optimization
Portraits of Julius Caesar: a proposal for 3D analysis
"A generic framework for video understanding applied to group behavior
  recognition"
Efficient Selection of Disambiguating Actions for Stereo Vision
Human Activity Learning using Object Affordances from RGB-D Videos
"Performance Measurement and Method Analysis (PMMA) for Fingerprint
  Reconstruction"
"An Efficient Automatic Attendance System Using Fingerprint
  Reconstruction Technique"
Stable Segmentation of Digital Image
Color Image Compression Algorithm Based on the DCT Blocks
Contour Completion Around a Fixation Point
An Evaluation of Popular Copy-Move Forgery Detection Approaches
A Survey of Recent View-based 3D Model Retrieval Methods
"Improved Total Variation based Image Compressive Sensing Recovery by
  Nonlocal Regularization"
"Image Super-Resolution via Dual-Dictionary Learning And Sparse
  Representation"
Trace transform based method for color image domain identification
"An Online Character Recognition System to Convert Grantha Script to
  Malayalam"
The Segmentation Fusion Method On10 Multi-Sensors
WESD - Weighted Spectral Distance for Measuring Shape Dissimilarity
"Are You Imitating Me? Unsupervised Sparse Modeling for Group Activity
  Analysis from a Single Video"
Benchmarking recognition results on word image datasets
"Dimensionality Reduction and Classification Feature Using Mutual
  Information Applied to Hyperspectral Images: A Wrapper Strategy Algorithm
  Based on Minimizing the Error Probability Using the Inequality of Fano"
"Performance Evaluation of Random Set Based Pedestrian Tracking
  Algorithms"
"Segmentation of ultrasound images of thyroid nodule for assisting fine
  needle aspiration cytology"
"Application of Symmetric Uncertainty and Mutual Information to
  Dimensionality Reduction and Classification of Hyperspectral Images"
"Implementation of Radon Transformation for Electrical Impedance
  Tomography (EIT)"
"Gender Recognition in Walk Gait through 3D Motion by Quadratic Bezier
  Curve and Statistical Techniques"
"Different Operating Systems Compatible for Image Prepress Process in
  Color Management: Analysis and Performance Testing"
"James-Stein Type Center Pixel Weights for Non-Local Means Image
  Denoising"
3D Scene Grammar for Parsing RGB-D Pointclouds
A Comparative study of Arabic handwritten characters invariant feature
Fourier-Bessel rotational invariant eigenimages
"Multi-input Multi-output Beta Wavelet Network: Modeling of Acoustic
  Units for Speech Recognition"
"Time Complexity Analysis of Binary Space Partitioning Scheme for Image
  Compression"
3D Surface Reconstruction of Underwater Objects
Localisation of Numerical Date Field in an Indian Handwritten Document
NF-SAVO: Neuro-Fuzzy system for Arabic Video OCR
A New Algorithm Based Entropic Threshold for Edge Detection in Images
"New Edge Detection Technique based on the Shannon Entropy in Gray Level
  Images"
Multi-Sensor Fusion via Reduction of Dimensionality
Visual Recognition of Isolated Swedish Sign Language Signs
Non-Local Patch Regression: Robust Image Denoising in Patch Space
Efficient Superimposition Recovering Algorithm
Rate-Distortion Analysis of Multiview Coding in a DIBR Framework
Matching Through Features and Features Through Matching
Cobb Angle Measurement of Scoliosis with Reduced Variability
Detection of elliptical shapes via cross-entropy clustering
Hyperspectral Data Unmixing Using GNMF Method and Sparseness Constraint
"Multilevel Threshold Based Gray Scale Image Segmentation using Cuckoo
  Search"
"Regularized Spherical Polar Fourier Diffusion MRI with Optimal
  Dictionary Learning"
Extending UML for Conceptual Modeling of Annotation of Medical Images
"A Unified Framework of Elementary Geometric Transformation
  Representation"
Submodularity of a Set Label Disagreement Function
Toward Guaranteed Illumination Models for Non-Convex Objects
Major Limitations of Satellite images
Image Fusion Technologies In Commercial Remote Sensing Packages
"Semantic Context Forests for Learning-Based Knee Cartilage Segmentation
  in 3D MR Images"
"Conversion of Braille to Text in English, Hindi and Tamil Languages"
"A two-layer Conditional Random Field for the classification of partially
  occluded objects"
"Contrast Enhancement And Brightness Preservation Using Multi-
  Decomposition Histogram Equalization"
Fuzzy Fibers: Uncertainty in dMRI Tractography
Speedy Object Detection based on Shape
A Minimal Six-Point Auto-Calibration Algorithm
Mammogram Edge Detection Using Hybrid Soft Computing Methods
"Content Based Image Retrieval System using Feature Classification with
  Modified KNN Algorithm"
Video Text Localization using Wavelet and Shearlet Transforms
"Automated Defect Localization via Low Rank Plus Outlier Modeling of
  Propagating Wavefield Data"
A Novel Equation based Classifier for Detecting Human in Images
Online Tracking Parameter Adaptation based on Evaluation
A study of parameters affecting visual saliency assessment
"Visual saliency estimation by integrating features using multiple kernel
  learning"
Is Bottom-Up Attention Useful for Scene Recognition?
"Saliency-Guided Perceptual Grouping Using Motion Cues in Region-Based
  Artificial Visual Attention"
"Appearance Descriptors for Person Re-identification: a Comprehensive
  Review"
"An Adaptive GMM Approach to Background Subtraction for Application in
  Real Time Surveillance"
6th International Symposium on Attention in Cognitive Systems 2013
Matching-Constrained Active Contours
"Selection Mammogram Texture Descriptors Based on Statistics Properties
  Backpropagation Structure"
"Veni Vidi Vici, A Three-Phase Scenario For Parameter Space Analysis in
  Image Analysis and Visualization"
"Automatic Mammogram image Breast Region Extraction and Removal of
  Pectoral Muscle"
Efficient Energy Minimization for Enforcing Statistics
"An Integrated System for 3D Gaze Recovery and Semantic Analysis of Human
  Attention"
Hybrid Affinity Propagation
A Prototyping Environment for Integrated Artificial Attention Systems
Who and Where: People and Location Co-Clustering
"A Robust Alternating Direction Method for Constrained Hybrid Variational
  Deblurring Model"
Learning to Rank for Blind Image Quality Assessment
"Multi-Column Deep Neural Networks for Offline Handwritten Chinese
  Character Classification"
"A Study on Unsupervised Dictionary Learning and Feature Encoding for
  Action Classification"
Minutiae Based Thermal Face Recognition using Blood Perfusion Data
Automated Thermal Face recognition based on Minutiae Extraction
"A Comparative Study of Human thermal face recognition based on Haar
  wavelet transform (HWT) and Local Binary Pattern (LBP)"
Boosting in Location Space
"Minutiae Based Thermal Human Face Recognition using Label Connected
  Component Algorithm"
"Thermal Human face recognition based on Haar wavelet transform and
  series matching technique"
"Practical Matrix Completion and Corruption Recovery using Proximal
  Alternating Robust Subspace Minimization"
